timestamp,s1,s2,s3,s4,s5,sum
4163.0,1.6219440570194345E-5,1.1373846022431951E-4,4.367436108510713E-4,1.808213090015874E-4,0.003062654694911783,0.0038101775155589554
4164.0,1.6176515952921076E-5,1.1350227550493676E-4,4.3594932847845937E-4,1.8046071383133678E-4,0.003058831761505281,0.003804920595272935
4165.0,1.6133704935297564E-5,1.1326657662634868E-4,4.3515647990734153E-4,1.8010083142968396E-4,0.0030550134004359774,0.003799670993334649
4166.0,1.6091007216683264E-5,1.1303136260178331E-4,4.3436506257831263E-4,1.797416604049498E-4,0.003051199606639175,0.0037944286994409044
4167.0,1.604842249723327E-5,1.1279663244643804E-4,4.3357507393645804E-4,1.7938319936812525E-4,0.0030473903750549433,0.003789193703303198
4168.0,1.6005950477896218E-5,1.1256238517747574E-4,4.327865114313459E-4,1.7902544693286626E-4,0.003043585700628116,0.0037839659946477
4169.0,1.5963590860412175E-5,1.1232861981402092E-4,4.3199937251701975E-4,1.7866840171548894E-4,0.003039785578308288,0.0037787455632152297
4170.0,1.5921343347310553E-5,1.1209533537715597E-4,4.312136546519906E-4,1.7831206233496442E-4,0.003035990003049814,0.0037735323987612354
4171.0,1.587920764190802E-5,1.1186253088991728E-4,4.3042935529922946E-4,1.7795642741291406E-4,0.003032198969811805,0.003768326491055774
4172.0,1.583718344830641E-5,1.116302053772915E-4,4.296464719261597E-4,1.776014955736044E-4,0.0030284124735581253,0.0037631278298834872
4173.0,1.579527047139065E-5,1.1139835786621167E-4,4.288650020046495E-4,1.7724726544394214E-4,0.0030246305092573914,0.0037579364050435854
4174.0,1.5753468416826685E-5,1.1116698738555353E-4,4.2808494301100404E-4,1.768937356534694E-4,0.003020853071882967,0.0037527522063498207
4175.0,1.571177699105942E-5,1.1093609296613163E-4,4.2730629242595825E-4,1.7654090483435858E-4,0.0030170801564129626,0.0037475752236304704
4176.0,1.5670195901310643E-5,1.1070567364069564E-4,4.26529047734669E-4,1.7618877162140759E-4,0.0030133117578302316,0.0037424054467283144
4177.0,1.5628724855576983E-5,1.1047572844392652E-4,4.257532064267076E-4,1.7583733465203487E-4,0.0030095478711223683,0.0037372428655006143
4178.0,1.558736356262785E-5,1.1024625641243279E-4,4.2497876599605235E-4,1.754865925662745E-4,0.0030057884912817047,0.0037320874698190923
4179.0,1.5546111732003393E-5,1.1001725658474678E-4,4.242057239410809E-4,1.751365440067713E-4,0.0030020336133053083,0.0037269392495699106
4180.0,1.550496907401246E-5,1.0978872800132086E-4,4.2343407776456273E-4,1.7478718761877594E-4,0.002998283232194979,0.003721798194653651
4181.0,1.5463935299730572E-5,1.0956066970452374E-4,4.226638249736518E-4,1.744385220501401E-4,0.0029945373429572466,0.003716664294985293
4182.0,1.5423010120997876E-5,1.0933308073863669E-4,4.2189496307987894E-4,1.740905459513116E-4,0.0029907959406033687,0.0037115375404941937
4183.0,1.5382193250417136E-5,1.0910596014984981E-4,4.2112748959914425E-4,1.7374325797532943E-4,0.0029870590201493273,0.003706417921124068
4184.0,1.5341484401351714E-5,1.0887930698625838E-4,4.2036140205170986E-4,1.7339665677781907E-4,0.002983326576615826,0.003701305426832965
4185.0,1.530088328792355E-5,1.0865312029785907E-4,4.195966979621924E-4,1.7305074101698752E-4,0.0029795986050282883,0.0036962000475932507
4186.0,1.5260389625011155E-5,1.0842739913654628E-4,4.188333748595555E-4,1.7270550935361855E-4,0.0029758751004168543,0.0036911017733915856
4187.0,1.5220003128247615E-5,1.0820214255610843E-4,4.1807143027710247E-4,1.7236096045106784E-4,0.0029721560578163777,0.003686010594228904
4188.0,1.5179723514018592E-5,1.0797734961222426E-4,4.1731086175246865E-4,1.720170929752581E-4,0.0029684414722664235,0.003680926500120393
4189.0,1.513955049946033E-5,1.0775301936245916E-4,4.165516668276143E-4,1.7167390559467443E-4,0.002964731338811266,0.0036758494810954744
4190.0,1.5099483802457667E-5,1.0752915086626145E-4,4.157938430488171E-4,1.7133139698035933E-4,0.0029610256524998844,0.00367077952719778
4191.0,1.505952314164206E-5,1.0730574318495881E-4,4.1503738796666454E-4,1.7098956580590804E-4,0.002957324408385962,0.0036657166284851357
4192.0,1.5019668236389605E-5,1.070827953817545E-4,4.1428229913604696E-4,1.706484107474637E-4,0.0029536276015278825,0.0036606607750295376
4193.0,1.4979918806819065E-5,1.0686030652172376E-4,4.1352857411614983E-4,1.7030793048371264E-4,0.0029499352269887267,0.003655611956917132
4194.0,1.4940274573789907E-5,1.0663827567181019E-4,4.1277621047044663E-4,1.6996812369587954E-4,0.0029462472798362717,0.003650570164248198
4195.0,1.4900735258900344E-5,1.06416701900822E-4,4.120252057666914E-4,1.6962898906772273E-4,0.002942563755142986,0.0036455353871371224
4196.0,1.4861300584485371E-5,1.0619558427942852E-4,4.1127555757691146E-4,1.6929052528552938E-4,0.0029388846479860282,0.003640507615712383
4197.0,1.4821970273614828E-5,1.0597492188015645E-4,4.1052726347740016E-4,1.6895273103811084E-4,0.002935209953447244,0.0036354868401165265
4198.0,1.4782744050091443E-5,1.057547137773863E-4,4.0978032104870937E-4,1.686156050167979E-4,0.0029315396666131635,0.0036304730505061483
4199.0,1.4743621638448902E-5,1.0553495904734873E-4,4.090347278756425E-4,1.6827914591543595E-4,0.0029278737825749984,0.0036254662370518746
4200.0,1.4704602763949907E-5,1.0531565676812103E-4,4.082904815472469E-4,1.679433524303805E-4,0.002924212296428639,0.003620466389938337
4201.0,1.4665687152584253E-5,1.0509680601962337E-4,4.0754757965680695E-4,1.676082232604922E-4,0.002920555203274652,0.0036154734993641587
4202.0,1.4626874531066898E-5,1.0487840588361535E-4,4.068060198018365E-4,1.672737571071324E-4,0.0029169024982182777,0.0036104875555419288
4203.0,1.4588164626836048E-5,1.0466045544369234E-4,4.0606579958407175E-4,1.6693995267415824E-4,0.002913254176369427,0.0036055085486981853
4204.0,1.4549557168051243E-5,1.044429537852819E-4,4.0532691660946407E-4,1.6660680866791816E-4,0.0029096102328426783,0.0036005364690733935
4205.0,1.4511051883591443E-5,1.0422589999564021E-4,4.0458936848817277E-4,1.6627432379724713E-4,0.002905970662757276,0.0035955713069219276
4206.0,1.447264850305313E-5,1.0400929316384853E-4,4.0385315283455775E-4,1.6594249677346197E-4,0.0029023354612371273,0.003590613052512049
4207.0,1.4434346756748408E-5,1.0379313238080959E-4,4.031182672671726E-4,1.6561132631035677E-4,0.002898704623410798,0.003585661696125885
4208.0,1.4396146375703104E-5,1.0357741673924405E-4,4.023847094087571E-4,1.652808111241982E-4,0.002895078144411512,0.0035807172280594144
4209.0,1.4358047091654886E-5,1.03362145333687E-4,4.016524768862303E-4,1.6495094993372087E-4,0.0028914560193771467,0.00357577963862244
4210.0,1.4320048637051375E-5,1.0314731726048434E-4,4.0092156733068313E-4,1.6462174146012273E-4,0.002887838243450232,0.0035708489181385736
4211.0,1.4282150745048268E-5,1.0293293161778931E-4,4.0019197837737157E-4,1.6429318442706044E-4,0.002884224811777946,0.0035659250569452156
4212.0,1.4244353149507463E-5,1.0271898750555891E-4,3.994637076657092E-4,1.639652775606447E-4,0.002880615719512113,0.0035610080453935336
4213.0,1.420665558499519E-5,1.0250548402555042E-4,3.9873675283926024E-4,1.636380195894358E-4,0.002877010961809201,0.0035560978738484426
4214.0,1.4169057786780145E-5,1.0229242028131787E-4,3.980111115457325E-4,1.6331140924443884E-4,0.002873410533830318,0.0035511945326885874
4215.0,1.4131559490831637E-5,1.0207979537820854E-4,3.972867814369701E-4,1.6298544525909924E-4,0.0028698144307412097,0.003546298012306319
4216.0,1.409416043381773E-5,1.0186760842335942E-4,3.965637601689465E-4,1.6266012636929818E-4,0.002866222647712258,0.00354140830310768
4217.0,1.405686035310339E-5,1.0165585852569375E-4,3.958420454017575E-4,1.6233545131334796E-4,0.0028626351799184756,0.0035365253955123785
4218.0,1.4019658986748649E-5,1.0144454479591754E-4,3.951216347996139E-4,1.6201141883198753E-4,0.0028590520225395062,0.0035316492799537737
4219.0,1.3982556073506758E-5,1.0123366634651606E-4,3.944025260308348E-4,1.6168802766837787E-4,0.0028554731707596194,0.0035267799468788547
4220.0,1.3945551352822355E-5,1.010232222917504E-4,3.936847167678404E-4,1.6136527656809743E-4,0.002851898619767709,0.0035219173867482192
4221.0,1.390864456482964E-5,1.0081321174765393E-4,3.9296820468714483E-4,1.6104316427913764E-4,0.0028483283647572893,0.0035170615900360553
4222.0,1.3871835450350539E-5,1.0060363383202892E-4,3.922529874693494E-4,1.607216895518984E-4,0.0028447624009264945,0.0035122125472301217
4223.0,1.3835123750892897E-5,1.0039448766444305E-4,3.9153906279913535E-4,1.6040085113918346E-4,0.0028412007234780738,0.0035073702488317288
4224.0,1.3798509208648652E-5,1.0018577236622595E-4,3.9082642836525705E-4,1.6008064779619605E-4,0.0028376433276193886,0.0035025346853557165
4225.0,1.3761991566492032E-5,9.997748706046578E-5,3.9011508186053497E-4,1.5976107828053423E-4,0.0028340902085624113,0.0034977058473304383
4226.0,1.3725570567977744E-5,9.976963087200574E-5,3.894050209818486E-4,1.594421413521865E-4,0.0028305413615237213,0.00349288372529774
4227.0,1.3689245957339176E-5,9.956220292744074E-5,3.886962434301296E-4,1.5912383577352726E-4,0.002826996781724503,0.0034880683098129396
4228.0,1.3653017479486601E-5,9.935520235511388E-5,3.8798874691035477E-4,1.5880616030931234E-4,0.0028234564643905414,0.0034832595914448088
4229.0,1.3616884880005385E-5,9.914862828511307E-5,3.872825291315393E-4,1.5848911372667453E-4,0.0028199204047522214,0.0034784575607755535
4230.0,1.3580847905154199E-5,9.894247984926762E-5,3.8657758780672954E-4,1.5817269479511913E-4,0.002816388598044524,0.0034736622084007946
4231.0,1.354490630186324E-5,9.873675618114485E-5,3.858739206529964E-4,1.5785690228651948E-4,0.0028128610395070234,0.0034688735249295472
4232.0,1.3509059817732448E-5,9.853145641604668E-5,3.8517152539142824E-4,1.575417349751125E-4,0.0028093377243838843,0.003464091500984204
4233.0,1.3473308201029745E-5,9.832657969100621E-5,3.84470399747124E-4,1.572271916374943E-4,0.0028058186479238594,0.0034593161272005136
4234.0,1.3437651200689254E-5,9.812212514478438E-5,3.8377054144918645E-4,1.569132710526157E-4,0.002802303805380286,0.0034545473942275617
4235.0,1.3402088566309542E-5,9.791809191786658E-5,3.830719482307152E-4,1.5659997200177778E-4,0.0027987931920110836,0.003449785292727753
4236.0,1.3366620048151866E-5,9.771447915245925E-5,3.823746178287999E-4,1.5628729326862758E-4,0.002795286803078751,0.0034450298133767896
4237.0,1.333124539713841E-5,9.751128599248655E-5,3.816785479845133E-4,1.5597523363915355E-4,0.0027917846338503644,0.003440280946863656
4238.0,1.329596436485054E-5,9.730851158358697E-5,3.809837364429045E-4,1.5566379190168128E-4,0.0027882866795975727,0.003435538683890596
4239.0,1.3260776703527065E-5,9.710615507311002E-5,3.802901809529922E-4,1.55352966846869E-4,0.0027847929355965958,0.003430803015173094
4240.0,1.3225682166062487E-5,9.690421561011283E-5,3.7959787926775774E-4,1.5504275726770323E-4,0.0027813033971282224,0.0034260739314398584
4241.0,1.3190680506005273E-5,9.670269234535685E-5,3.7890682914413836E-4,1.5473316195949448E-4,0.0027778180594778055,0.0034213514234328005
4242.0,1.315577147755612E-5,9.650158443130449E-5,3.7821702834302045E-4,1.5442417971987276E-4,0.0027743369179352613,0.003416635481907015
4243.0,1.3120954835566233E-5,9.630089102211581E-5,3.775284746292327E-4,1.541158093487833E-4,0.002770859967795065,0.003411926097630763
4244.0,1.3086230335535602E-5,9.610061127364519E-5,3.7684116577153934E-4,1.5380804964848223E-4,0.0027673872043562494,0.0034072232613854515
4245.0,1.3051597733611282E-5,9.590074434343803E-5,3.7615509954263345E-4,1.535008994235321E-4,0.0027639186229224005,0.003402526963965615
4246.0,1.3017056786585683E-5,9.570128939072739E-5,3.754702737191302E-4,1.5319435748079767E-4,0.0027604542188016555,0.0033978371961788964
4247.0,1.2982607251894863E-5,9.550224557643077E-5,3.7478668608156E-4,1.5288842262944154E-4,0.0027569939873067,0.0033931539488460272
4248.0,1.2948248887616824E-5,9.530361206314674E-5,3.74104334414362E-4,1.5258309368091982E-4,0.0027535379237547657,0.003388477212800811
4249.0,1.291398145246981E-5,9.510538801515168E-5,3.734232165058771E-4,1.5227836944897786E-4,0.002750086023467626,0.0033838069788901023
4250.0,1.2879804705810618E-5,9.49075725983965E-5,3.7274333014834153E-4,1.5197424874964586E-4,0.0027466382817715944,0.003379143237973789
4251.0,1.2845718407632902E-5,9.471016498050337E-5,3.7206467313787993E-4,1.5167073040123466E-4,0.0027431946939975214,0.003374485980924772
4252.0,1.2811722318565495E-5,9.451316433076241E-5,3.7138724327449884E-4,1.5136781322433137E-4,0.0027397552554807914,0.0033698351986289495
4253.0,1.2777816199870721E-5,9.431656982012846E-5,3.7071103836207987E-4,1.510654960417952E-4,0.0027363199615613207,0.003365190881985195
4254.0,1.2743999813442723E-5,9.41203806212178E-5,3.700360562083732E-4,1.507637776787531E-4,0.0027328888075835527,0.0033605530219053396
4255.0,1.2710272921805788E-5,9.392459590830492E-5,3.6936229462499083E-4,1.504626569625955E-4,0.002729461788896458,0.003355921609314155
4256.0,1.267663528811268E-5,9.372921485731926E-5,3.686897514274E-4,1.5016213272297203E-4,0.0027260389008535286,0.0033512966351493326
4257.0,1.264308667614298E-5,9.353423664584195E-5,3.680184244349166E-4,1.498622037917874E-4,0.0027226201388127766,0.0033466780903614653
4258.0,1.2609626850301422E-5,9.333966045310262E-5,3.673483114706984E-4,1.4956286900319699E-4,0.0027192054981367312,0.0033420659659140306
4259.0,1.257625557561624E-5,9.314548545997614E-5,3.666794103617386E-4,1.4926412719360268E-4,0.002715794974192436,0.0033374602527833697
4260.0,1.2542972617737522E-5,9.295171084897937E-5,3.660117189388592E-4,1.489659772016487E-4,0.002712388562351446,0.0033328609419586708
4261.0,1.2509777742935558E-5,9.275833580426803E-5,3.653452350367044E-4,1.486684178682173E-4,0.002708986257989823,0.003328268024441948
4262.0,1.2476670718099205E-5,9.256535951163339E-5,3.6467995649373407E-4,1.4837144803642454E-4,0.0027055880564881367,0.0033236814912480277
4263.0,1.2443651310734243E-5,9.237278115849914E-5,3.6401588115221714E-4,1.4807506655161617E-4,0.002702193953231458,0.003319101333404525
4264.0,1.2410719288961751E-5,9.218059993391814E-5,3.6335300685822505E-4,1.477792722613634E-4,0.002698803943609358,0.003314527541951826
4265.0,1.2377874421516469E-5,9.198881502856928E-5,3.626913314616253E-4,1.4748406401545868E-4,0.002695418023015904,0.0033099601079430736
4266.0,1.234511647774518E-5,9.179742563475425E-5,3.620308528160748E-4,1.4718944066591152E-4,0.0026920361868496587,0.0033053990224441443
4267.0,1.231244522760509E-5,9.160643094639438E-5,3.6137156877901345E-4,1.4689540106694435E-4,0.0026886584305136746,0.0033008442765336318
4268.0,1.2279860441662211E-5,9.141583015902744E-5,3.607134772116576E-4,1.4660194407498835E-4,0.0026852847494154932,0.003296295861302829
4269.0,1.2247361891089749E-5,9.122562246980452E-5,3.6005657597899354E-4,1.4630906854867925E-4,0.0026819151389671416,0.003291753767855709
4270.0,1.2214949347666499E-5,9.103580707748686E-5,3.5940086294977106E-4,1.460167733488532E-4,0.002678549594585129,0.0032872179873089068
4271.0,1.2182622583775242E-5,9.084638318244262E-5,3.587463359964969E-4,1.4572505733854266E-4,0.002675188111690445,0.003282688510791702
4272.0,1.2150381372401145E-5,9.065734998664384E-5,3.580929929954284E-4,1.4543391938297225E-4,0.0026718306857085546,0.0032781653294460004
4273.0,1.211822548713017E-5,9.046870669366321E-5,3.5744083182656693E-4,1.4514335834955457E-4,0.002668477312069398,0.0032736484344263127
4274.0,1.2086154702147478E-5,9.028045250867097E-5,3.567898503736516E-4,1.4485337310788613E-4,0.0026651279862073855,0.0032691378168997415
4275.0,1.2054168792235851E-5,9.009258663843177E-5,3.561400465241526E-4,1.4456396252974322E-4,0.0026617827035613963,0.00326463346804596
4276.0,1.2022267532774106E-5,8.990510829130155E-5,3.554914181692651E-4,1.442751254890778E-4,0.002658441459574774,0.0032601353790571927
4277.0,1.1990450699735518E-5,8.97180166772244E-5,3.5484396320390247E-4,1.4398686086201346E-4,0.0026551042496953253,0.003255643541138201
4278.0,1.1958718069686245E-5,8.95313110077295E-5,3.541976795266902E-4,1.4369916752684118E-4,0.0026517710693753156,0.003251157945506263
4279.0,1.1927069419783762E-5,8.934499049592794E-5,3.535525650399593E-4,1.434120443640154E-4,0.0026484419140714675,0.0032466785833911538
4280.0,1.1895504527775295E-5,8.915905435650965E-5,3.529086176497401E-4,1.431254902561499E-4,0.0026451167792449566,0.0032422054460351313
4281.0,1.186402317199626E-5,8.897350180574032E-5,3.522658352657557E-4,1.4283950408801373E-4,0.00264179566036141,0.003237738524692916
4282.0,1.1832625131368707E-5,8.878833206145826E-5,3.516242158014158E-4,1.4255408474652705E-4,0.0026384785528909016,0.0032332778106316713
4283.0,1.1801310185399766E-5,8.860354434307138E-5,3.509837571738101E-4,1.4226923112075723E-4,0.002635165452307951,0.0032288232951309895
4284.0,1.1770078114180101E-5,8.841913787155407E-5,3.5034445730370233E-4,1.4198494210191474E-4,0.00263185635409152,0.0032243749694828715
4285.0,1.1738928698382365E-5,8.823511186944413E-5,3.4970631411552355E-4,1.4170121658334906E-4,0.0026285512537250087,0.0032199328249917078
4286.0,1.1707861719259655E-5,8.805146556083969E-5,3.490693255373661E-4,1.4141805346054473E-4,0.0026252501466962536,0.0032154968529742637
4287.0,1.1676876958643984E-5,8.786819817139621E-5,3.484334895009771E-4,1.4113545163111727E-4,0.0026219530284975253,0.00321106704475966
4288.0,1.1645974198944743E-5,8.768530892832334E-5,3.4779880394175244E-4,1.4085340999480918E-4,0.002618659894625524,0.0032066433916893536
4289.0,1.1615153223147174E-5,8.750279706038192E-5,3.4716526679873016E-4,1.4057192745348592E-4,0.002615370740581377,0.0032022258851171223
4290.0,1.1584413814810848E-5,8.732066179788094E-5,3.4653287601458437E-4,1.4029100291113196E-4,0.0026120855618706374,0.0031978145164090455
4291.0,1.1553755758068143E-5,8.713890237267447E-5,3.4590162953561897E-4,1.400106352738467E-4,0.0026088043540032787,0.0031934092769434867
4292.0,1.1523178837622731E-5,8.695751801815866E-5,3.4527152531176134E-4,1.397308234498405E-4,0.002605527112493694,0.003189010158111077
4293.0,1.1492682838748064E-5,8.677650796926867E-5,3.446425612965562E-4,1.394515663494308E-4,0.0026022538328606916,0.0031846171513146954
4294.0,1.1462267547285861E-5,8.65958714624757E-5,3.440147354471593E-4,1.39172862885038E-4,0.002598984510627493,0.003180230247969452
4295.0,1.1431932749644615E-5,8.641560773578396E-5,3.433880457243312E-4,1.3889471197118156E-4,0.0025957191413217293,0.0031758494395026705
4296.0,1.1401678232798084E-5,8.623571602872762E-5,3.4276249009243103E-4,1.386171125244761E-4,0.002592457720475439,0.003171474717353872
4297.0,1.1371503784283799E-5,8.605619558236786E-5,3.4213806651941045E-4,1.3834006346362735E-4,0.002589200243625065,0.003167106072974754
4298.0,1.1341409192201572E-5,8.587704563928985E-5,3.415147729768072E-4,1.380635637094282E-4,0.0025859467063114503,0.003162743497829177
4299.0,1.1311394245212006E-5,8.569826544359975E-5,3.408926074397392E-4,1.3778761218475493E-4,0.002582697104079837,0.003158386983393143
4300.0,1.1281458732535013E-5,8.551985424092173E-5,3.402715678868982E-4,1.3751220781456304E-4,0.0025794514324798622,0.00315403652115478
4301.0,1.1251602443948333E-5,8.534181127839498E-5,3.3965165230054366E-4,1.3723734952588348E-4,0.0025762096870655554,0.003149692102614326
4302.0,1.1221825169786053E-5,8.516413580467076E-5,3.390328586664966E-4,1.3696303624781872E-4,0.0025729718633953355,0.0031453537192841076
4303.0,1.1192126700937147E-5,8.498682706990939E-5,3.384151849741335E-4,1.3668926691153877E-4,0.002569737957032008,0.0031410213626885267
4304.0,1.1162506828843994E-5,8.480988432577734E-5,3.377986292163801E-4,1.364160404502774E-4,0.0025665079635427616,0.0031366950243640404
4305.0,1.113296534550092E-5,8.463330682544422E-5,3.371831893897054E-4,1.3614335579932807E-4,0.0025632818784991664,0.003132374695859145
4306.0,1.1103502043452736E-5,8.445709382357983E-5,3.3656886349411533E-4,1.358712118960402E-4,0.0025600596974771693,0.0031280603687343575
4307.0,1.1074116715793285E-5,8.428124457635127E-5,3.3595564953314697E-4,1.3559960767981527E-4,0.0025568414160570927,0.0031237520345621995
4308.0,1.1044809156163979E-5,8.410575834141991E-5,3.353435455138622E-4,1.3532854209210283E-4,0.0025536270298236303,0.003119449684927179
4309.0,1.1015579158752363E-5,8.393063437793856E-5,3.347325494468417E-4,1.3505801407639673E-4,0.0025504165343658448,0.003115153311425774
4310.0,1.098642651829066E-5,8.375587194654844E-5,3.34122659346179E-4,1.3478802257823127E-4,0.0025472099252771643,0.0031108629056664137
4311.0,1.095735103005433E-5,8.35814703093763E-5,3.3351387322947415E-4,1.345185665451773E-4,0.002544007198155381,0.003106578459269463
4312.0,1.092835248986064E-5,8.34074287300315E-5,3.329061891178279E-4,1.3424964492683844E-4,0.002540808348602646,0.0031022999638672046
4313.0,1.0899430694067221E-5,8.323374647360309E-5,3.3229960503583565E-4,1.339812566748471E-4,0.0025376133722254685,0.0030980274111038217
4314.0,1.0870585439570644E-5,8.306042280665691E-5,3.3169411901158135E-4,1.337134007428608E-4,0.0025344222646347106,0.00309376079263538
4315.0,1.084181652380499E-5,8.288745699723268E-5,3.310897290766315E-4,1.3344607608655831E-4,0.0025312350214455864,0.003089500100129814
4316.0,1.0813123744740432E-5,8.271484831484111E-5,3.304864332660291E-4,1.3317928166363578E-4,0.002528051638277658,0.0030852453252669045
4317.0,1.0784506900881808E-5,8.254259603046099E-5,3.298842296182879E-4,1.3291301643380296E-4,0.002524872110754833,0.0030809964597382665
4318.0,1.0755965791267214E-5,8.237069941653631E-5,3.2928311617538586E-4,1.3264727935877941E-4,0.0025216964345053604,0.003076753495247329
4319.0,1.0727500215466595E-5,8.21991577469734E-5,3.286830909827598E-4,1.323820694022907E-4,0.00251852460516183,0.0030725164235093205
4320.0,1.0699109973580324E-5,8.202797029713805E-5,3.2808415208929913E-4,1.3211738553006456E-4,0.002515356618361166,0.003068285236251248
4321.0,1.0670794866237811E-5,8.18571363438526E-5,3.274862975473398E-4,1.318532267098272E-4,0.0025121924697446276,0.003064059925211885
4322.0,1.06425546945961E-5,8.168665516539313E-5,3.268895254126585E-4,1.315895919112995E-4,0.002509032154957804,0.0030598404821417513
4323.0,1.0614389260338468E-5,8.151652604148656E-5,3.2629383374446676E-4,1.3132648010619316E-4,0.0025058756696506117,0.0030556268988030967
4324.0,1.0586298365673038E-5,8.134674825330781E-5,3.256992206054049E-4,1.3106389026820703E-4,0.0025027230094772923,0.003051419166969885
4325.0,1.0558281813331387E-5,8.117732108347698E-5,3.251056840615362E-4,1.308018213730233E-4,0.002499574170096408,0.003047217278427776
4326.0,1.053033940656716E-5,8.100824381605648E-5,3.2451322218234095E-4,1.3054027239830384E-4,0.0024964291471708403,0.0030430212249741087
4327.0,1.0502470949154691E-5,8.083951573654814E-5,3.2392183304071054E-4,1.3027924232368636E-4,0.002493287936367786,0.003038830998417886
4328.0,1.0474676245387624E-5,8.067113613189051E-5,3.233315147129416E-4,1.300187301307807E-4,0.0024901505333587547,0.003034646590579755
4329.0,1.0446955100077538E-5,8.050310429045591E-5,3.2274226527873E-4,1.2975873480316515E-4,0.002487016933819566,0.0030304679932919945
4330.0,1.0419307318552574E-5,8.033541950204766E-5,3.221540828211653E-4,1.294992553263826E-4,0.002483887133430345,0.003026295198398493
4331.0,1.0391732706656074E-5,8.016808105789729E-5,3.2156696542672453E-4,1.2924029068793705E-4,0.002480761127875522,0.003022128197754737
4332.0,1.0364231070745213E-5,8.000108825066166E-5,3.209809111852665E-4,1.2898183987728967E-4,0.0024776389128438273,0.0030179669832277904
4333.0,1.0336802217689639E-5,7.98344403744202E-5,3.2039591819002603E-4,1.2872390188585524E-4,0.002474520484028289,0.00301381154669628
4334.0,1.030944595487012E-5,7.966813672467214E-5,3.198119845376079E-4,1.2846647570699844E-4,0.0024714058371262298,0.0030096618800503783
4335.0,1.0282162090177186E-5,7.950217659833364E-5,3.1922910832798127E-4,1.2820956033603008E-4,0.002468294967839265,0.003005517975191787
4336.0,1.0254950432009787E-5,7.933655929373506E-5,3.1864728766447376E-4,1.279531547702035E-4,0.002465187871873298,0.0030013798240337204
4337.0,1.0227810789273941E-5,7.917128411061817E-5,3.1806652065376564E-4,1.2769725800871088E-4,0.0024620845449385186,0.0029972474185008873
4338.0,1.0200742971381394E-5,7.900635035013334E-5,3.1748680540588404E-4,1.274418690526796E-4,0.002458984982749399,0.0029931207505294777
4339.0,1.0173746788248286E-5,7.884175731483679E-5,3.169081400341972E-4,1.2718698690516845E-4,0.002455889181024692,0.0029889998120671427
4340.0,1.0146822050293809E-5,7.867750430868783E-5,3.163305226554086E-4,1.269326105711642E-4,0.002452797135487426,0.0029848845950729806
4341.0,1.0119968568438878E-5,7.851359063704609E-5,3.1575395138955145E-4,1.2667873905757772E-4,0.0024497088418649047,0.002980775091517519
4342.0,1.0093186154104809E-5,7.835001560666874E-5,3.151784243599826E-4,1.2642537137324053E-4,0.0024466242958887025,0.0029766712933826994
4343.0,1.0066474619211986E-5,7.818677852570777E-5,3.146039396933769E-4,1.2617250652890101E-4,0.002443543493294661,0.0029725731926618587
4344.0,1.0039833776178545E-5,7.802387870370722E-5,3.140304955197218E-4,1.2592014353722091E-4,0.0024404664298228874,0.002968480781359716
4345.0,1.0013263437919058E-5,7.786131545160046E-5,3.134580899723111E-4,1.2566828141277162E-4,0.002437393101217751,0.0029643940514923533
4346.0,9.986763417843214E-6,7.769908808170744E-5,3.1288672118773953E-4,1.2541691917203058E-4,0.00243432350322788,0.0029603129950872007
4347.0,9.960333529854515E-6,7.753719590773197E-5,3.12316387305897E-4,1.2516605583337778E-4,0.002431257631606158,0.002956237604183019
4348.0,9.933973588348961E-6,7.737563824475899E-5,3.1174708646996305E-4,1.24915690417092E-4,0.0024281954821097225,0.0029521678708298855
4349.0,9.907683408213756E-6,7.721441440925181E-5,3.1117881682640074E-4,1.2466582194534733E-4,0.0024251370504999605,0.002948103787089174
4350.0,9.881462804826003E-6,7.705352371904947E-5,3.106115765249515E-4,1.2441644944220952E-4,0.002422082332542506,0.0029440453450335427
4351.0,9.855311594051406E-6,7.689296549336399E-5,3.10045363718629E-4,1.241675719336324E-4,0.0024190313240072376,0.0029399925367469145
4352.0,9.82922959224298E-6,7.673273905277765E-5,3.094801765637139E-4,1.239191884474544E-4,0.0024159840206682743,0.002935945354324463
4353.0,9.80321661623976E-6,7.657284371924029E-5,3.0891601321974784E-4,1.2367129801339483E-4,0.002412940418303973,0.0029319037898725957
4354.0,9.777272483365513E-6,7.641327881606666E-5,3.0835287184952803E-4,1.2342389966305047E-4,0.002409900512696927,0.002927867835508938
4355.0,9.751397011427463E-6,7.625404366793368E-5,3.077907506191015E-4,1.231769924298919E-4,0.00240686429963396,0.0029238374833623145
4356.0,9.725590018715001E-6,7.60951376008778E-5,3.0722964769775964E-4,1.2293057534926E-4,0.0024038317749061253,0.0029198127255727377
4357.0,9.699851323998413E-6,7.59365599422923E-5,3.066695612580324E-4,1.2268464745836244E-4,0.002400802934308703,0.0029157935542913887
4358.0,9.67418074652761E-6,7.577831002092456E-5,3.061104894756827E-4,1.2243920779627006E-4,0.002397777773641195,0.0029117799616806004
4359.0,9.648578106030858E-6,7.562038716687351E-5,3.0555243052970103E-4,1.221942554039134E-4,0.0023947562887073246,0.0029077719399138433
4360.0,9.623043222713507E-6,7.546279071158685E-5,3.0499538260229974E-4,1.2194978932407922E-4,0.0023917384753150313,0.0029037694811757104
