timestamp,s1,s2,s3,s4,s5,sum
3480.0,9.884080843927453E-5,4.642892205382362E-4,0.0015007618811103036,6.986820992535033E-4,0.007049593949243568,0.009812167958584885
3485.0,9.753980590347414E-5,4.595689973370872E-4,0.0014873347812565164,6.91850244086672E-4,0.007007733395534496,0.009744027224118247
3490.0,9.62559279503728E-5,4.5489603105930285E-4,0.0014740261636187778,6.850842003553717E-4,0.0069661024194829346,0.00967636474246676
3495.0,9.49889491758498E-5,4.502698587145633E-4,0.0014608350050219023,6.783833477114216E-4,0.006924699958054023,0.009609177118677759
3500.0,9.373864714268988E-5,4.456900217062493E-4,0.001447760290819906,6.717470714644194E-4,0.006883524950988604,0.009542460982121869
3505.0,9.250480234153102E-5,4.411560657917917E-4,0.0014348010148292096,6.651747625328425E-4,0.006842576340823161,0.009476212986318535
3510.0,9.128719815232626E-5,4.366675410433485E-4,0.0014219561792623036,6.586658173955307E-4,0.0068018530729092854,0.009410429808762794
3515.0,9.008562080631279E-5,4.3222400180880683E-4,0.0014092247946618703,6.522196380435513E-4,0.0067613540954327015,0.009345108150753243
3520.0,8.889985934848162E-5,4.278250066731087E-4,0.001396605879835362,6.458356319324405E-4,0.006721078359431843,0.009280244737221235
3525.0,8.772970560054125E-5,4.234701184198966E-4,0.001384098461790034,6.395132119348218E-4,0.006681024818815986,0.009215836316561279
3530.0,8.657495412436884E-5,4.1915890399347853E-4,0.001371701575668428,6.332517962933968E-4,0.00664119243038295,0.009151879660462622
3535.0,8.543540218594245E-5,4.148909344611088E-4,0.0013594142646843066,6.270508085743083E-4,0.0066015801538363665,0.009088371563742034
3540.0,8.431084971974803E-5,4.106657849755837E-4,0.0013472355800590338,6.209096776208704E-4,0.006562186951802521,0.009025308844177756
3545.0,8.320109929365486E-5,4.064830347381487E-4,0.0013351645809584008,6.148278375076665E-4,0.0065230117898467796,0.00896268834234465
3550.0,8.210595607425345E-5,4.0234226696171535E-4,0.0013232003344298944,6.088047274950099E-4,0.006484053636489598,0.00890050692145047
3555.0,8.102522779264952E-5,3.9824306883438665E-4,0.0013113419153404067,6.028397919837672E-4,0.006445311463222121,0.008838761467173332
3560.0,7.995872471070836E-5,3.9418503148328714E-4,0.0012995884063143814,5.9693248047054E-4,0.006406784244521378,0.008777448887500296
3565.0,7.890625958774341E-5,3.901677499386966E-4,0.0012879388976723982,5.910822475032043E-4,0.006368470957865083,0.008716566112567124
3570.0,7.78676476476433E-5,3.8619082309848516E-4,0.0012763924873701888,5.85288552636804E-4,0.006330370583746029,0.00865611009449915
3575.0,7.684270654643169E-5,3.8225385369284725E-4,0.0012649482809380865,5.795508603897972E-4,0.0062924821056861095,0.008596077807253272
3580.0,7.583125634025401E-5,3.783564482493325E-4,0.001253605391420903,5.738686402006518E-4,0.0062548045102499405,0.008536466246461082
3585.0,7.483311945378557E-5,3.744982170581717E-4,0.0012423629393182331,5.682413663847894E-4,0.006217336787058109,0.008477272429273089
3590.0,7.384812064905561E-5,3.7067877413789516E-4,0.0012312200525251848,5.626685180918748E-4,0.00618007792880005,0.008418493394204061
3595.0,7.287608699468154E-5,3.6689773720124187E-4,0.0012201758662735303,5.571495792634478E-4,0.0061430269312465445,0.008360126200979446
3600.0,7.191684783550832E-5,3.6315472762135713E-4,0.0012092295230732783,5.516840385908963E-4,0.006106182793261861,0.008302167930382902
3605.0,7.097023476264732E-5,3.594493703982767E-4,0.0011983801726546635,5.462713894737681E-4,0.006069544516815528,0.008244615684104884
3610.0,7.003608158390961E-5,3.5578129412569515E-4,0.0011876269719105523,5.40911129978419E-4,0.00603311110699376,0.008187466584592335
3615.0,6.911422429462843E-5,3.521501309580166E-4,0.0011769690848392612,5.356027627969943E-4,0.00599688157201052,0.00813071777489942
3620.0,6.82045010488657E-5,3.4855551657768564E-4,0.0011664056824877871,5.303457952067431E-4,0.005960854923218243,0.008074366418539324
3625.0,6.730675213099752E-5,3.4499709016279654E-4,0.0011559359428954456,5.251397390296608E-4,0.005925030175118217,0.008018409699337117
3630.0,6.642081992767368E-5,3.414744943549784E-4,0.0011455590510379163,5.199841105924606E-4,0.005889406345370619,0.007962844821283649
3635.0,6.554654890014627E-5,3.3798737522755485E-4,0.0011352741987716922,5.148784306868682E-4,0.005853982454804224,0.007907669008390485
3640.0,6.46837855569625E-5,3.3453538225397517E-4,0.0011250805847789313,5.09822224530241E-4,0.005818757527425783,0.007852879504545893
3645.0,6.383237842701699E-5,3.3111816827651613E-4,0.0011149774145127083,5.04815021726507E-4,0.005783730590429068,0.007798473573371817
3650.0,6.299217803295869E-5,3.2773538947525164E-4,0.0011049639001426625,4.998563562274221E-4,0.005748900674203612,0.007744448498081907
3655.0,6.216303686494792E-5,3.243867053372885E-4,0.0010950392605010427,4.949457662941441E-4,0.005714266812343113,0.007690801581340536
3660.0,6.134480935475878E-5,3.210717786262663E-4,0.0010852027210291437,4.900827944591206E-4,0.005679828041653542,0.007637530145122832
3665.0,6.053735185022242E-5,3.1779027535211956E-4,0.001075453513724134,4.852669874882885E-4,0.005645583402160933,0.007584631530575698
3670.0,5.974052259000681E-5,3.145418647410998E-4,0.001065790877086273,4.804978963435833E-4,0.005611531937118868,0.007532103097879831
3675.0,5.895418167872835E-5,3.113262192060562E-4,0.0010562140560665123,4.7577507614575653E-4,0.005577672693015668,0.007479942226112721
3680.0,5.817819106239112E-5,3.0814301431697234E-4,0.0010467223020144828,4.7109808613749756E-4,0.005544004719581283,0.007428146313112627
3685.0,5.741241450414946E-5,3.0499192877175716E-4,0.0010373148726268628,4.6646648964685937E-4,0.005510527069793893,0.007376712775343522
3690.0,5.665671756038952E-5,3.0187264436728876E-4,0.0010279910318961262,4.618798540509852E-4,0.0054772387998862125,0.007325639047761002
3695.0,5.591096755712564E-5,2.987848459707084E-4,0.001018750050059667,4.573377507401342E-4,0.005444138969351522,0.007274922583679158
3700.0,5.5175033566707464E-5,2.957282214909632E-4,0.0010095912035493,4.528397550820041E-4,0.005411226640949409,0.007224560854638384
3705.0,5.444878638483359E-5,2.9270246185059574E-4,0.0010005137749411336,4.483854463863482E-4,0.005378500880711237,0.007174551350274148
3710.0,5.373209850786784E-5,2.8970726095777833E-4,9.915170529058131E-4,4.439744078698856E-4,0.005345960757945342,0.007124891578186687
3715.0,5.302484411045403E-5,2.8674231567859035E-4,9.826003321591335E-4,4.3960622662150167E-4,0.005313605345241955,0.007075579063811634
3720.0,5.232689902342549E-5,2.8380732580953665E-4,9.737629134130165E-4,4.35280493567737E-4,0.005281433718477862,0.007026611350291577
3725.0,5.1638140712005235E-5,2.8090199405030535E-4,9.650041033268542E-4,4.3099680343856297E-4,0.005249444956820802,0.00697798599834853
3730.0,5.095844825429319E-5,2.7802602597676307E-4,9.563232144592119E-4,4.267547547334416E-4,0.005217638142733607,0.006929700586157318
3735.0,5.028770232003649E-5,2.7517913001418547E-4,9.477195652198921E-4,4.225539496876677E-4,0.005186012361978083,0.006881752709219865
3740.0,4.9625785149679295E-5,2.72361017410722E-4,9.391924798223557E-4,4.1839399423899124E-4,0.0051545667036186444,0.006834139980240393
3745.0,4.897258053368828E-5,2.695714022110925E-4,9.307412882364978E-4,4.1427449799451825E-4,0.005123300260025699,0.006786860029001496
3750.0,4.832797379215033E-5,2.6681000123051366E-4,9.223653261417772E-4,4.1019507419788755E-4,0.005092212126878786,0.006739910502241114
3755.0,4.769185175463876E-5,2.6407653402885436E-4,9.140639348806963E-4,4.061553396967222E-4,0.005061301403169479,0.006693289063530391
3760.0,4.706410274034451E-5,2.6137072288501733E-4,9.058364614126301E-4,4.0215491491035266E-4,0.005030567191204046,0.006646993393152391
3765.0,4.6444616538468924E-5,2.586922927715456E-4,8.976822582680014E-4,3.981934237978105E-4,0.005000008596605874,0.006601021187981701
3770.0,4.583328438887458E-5,2.560409713294523E-4,8.896006835028002E-4,3.942704938260904E-4,0.0049696247283176715,0.006555370161364889
3775.0,4.522999896299078E-5,2.5341648884327143E-4,8.815911006534461E-4,3.903857559386781E-4,0.004939414698603433,0.00651003804300182
3780.0,4.4634654344970453E-5,2.5081857821632875E-4,8.736528786919899E-4,3.865388445243432E-4,0.0049093776230501865,0.006465022578827819
3785.0,4.404714601309499E-5,2.4824697494622985E-4,8.657853919816536E-4,3.827293973861938E-4,0.004879512620569515,0.006420321530896687
3790.0,4.346737082142389E-5,2.457014171005651E-4,8.579880202327064E-4,3.789570557109918E-4,0.004849818813398865,0.0063759326772645526
3795.0,4.289522698168595E-5,2.431816452928285E-4,8.502601484586738E-4,3.7522146403872695E-4,0.004820295327102636,0.006331853811874551
3800.0,4.2330614045408795E-5,2.4068740265854952E-4,8.426011669328784E-4,3.71522270232447E-4,0.00479094129057306,0.006288082744442344
3805.0,4.177343288628362E-5,2.3821843483163598E-4,8.350104711453111E-4,3.678591254483429E-4,0.004761755836030873,0.006244617300342447
3810.0,4.122358568276208E-5,2.3577448992092627E-4,8.274874617598281E-4,3.6423168410608663E-4,0.004732738099025781,0.0062014553204953835
3815.0,4.068097590088228E-5,2.3335531848694944E-4,8.200315445716744E-4,3.606396038594198E-4,0.0047038872184367204,0.0061585946612556465
3820.0,4.014550827732071E-5,2.3096067351889113E-4,8.1264213046533E-4,3.570825455669917E-4,0.004675202336471927,0.006116033194300461
3825.0,3.96170888026674E-5,2.2859031041176414E-4,8.053186353726772E-4,3.5356017326344374E-4,0.004646682598668799,0.0060737688065193515
3830.0,3.909562470492111E-5,2.2624398694378163E-4,7.980604802314867E-4,3.5007215413073996E-4,0.004618327153893569,0.006031799399904498
3835.0,3.858102443320184E-5,2.2392146325393155E-4,7.908670909442213E-4,3.466181584697404E-4,0.004590135154340794,0.0059901228914418896
3840.0,3.807319764167767E-5,2.2162250181975067E-4,7.837378983371541E-4,3.431978596720164E-4,0.004562105755532645,0.0059487372130032435
3845.0,3.757205517370318E-5,2.193468674352965E-4,7.766723381197988E-4,3.398109341919055E-4,0.004534238116318016,0.00590764031123872
3850.0,3.707750904616668E-5,2.1709432718931552E-4,7.696698508446526E-4,3.364570615188041E-4,0.0045065313988714596,0.005866830147470399
3855.0,3.658947243404345E-5,2.1486465044360625E-4,7.627298818672459E-4,3.33135924149697E-4,0.004478984768691927,0.005826304697586519
3860.0,3.610785965515228E-5,2.1265760881157556E-4,7.558518813064999E-4,3.298472075619201E-4,0.004451597394601347,0.005786061951936495
3865.0,3.5632586155112675E-5,2.104729761369864E-4,7.49035304005389E-4,3.2659060018615677E-4,0.004424368448743021,0.0057460999152266655
3870.0,3.516356849250008E-5,2.0831052847289597E-4,7.422796094919051E-4,3.2336579337966437E-4,0.00439729710657985,0.005706416606416815
3875.0,3.470072432419646E-5,2.0617004406078195E-4,7.35584261940323E-4,3.2017248139972994E-4,0.004370382546892395,0.005667010058617426
3880.0,3.424397239093373E-5,2.0405130330985622E-4,7.289487301327648E-4,3.1701036137735323E-4,0.004343623951776769,0.005627878318987677
3885.0,3.379323250302746E-5,2.019540887765637E-4,7.223724874210605E-4,3.138791332911551E-4,0.004317020506642365,0.005589019448634172
3890.0,3.334842552629839E-5,1.998781851442653E-4,7.158550116889038E-4,3.1077849994150974E-4,0.004290571400209426,0.005550431522510404
3895.0,3.29094733681792E-5,1.9782337920310337E-4,7.093957853143003E-4,3.0770816692489894E-4,0.004264275824506457,0.005512112629316938
3900.0,3.2476298964004213E-5,1.95789459830048E-4,7.029942951323065E-4,3.0466784260848684E-4,0.0042381329748674736,0.0054740608714023194
3905.0,3.2048826263479514E-5,1.9377621796912294E-4,6.96650032398058E-4,3.0165723810491294E-4,0.0042121420499291115,0.005436274364664685
3910.0,3.162698021733118E-5,1.9178344661180941E-4,6.903624927500845E-4,2.986760672473025E-4,0.004186302251627573,0.0053987512384541005
3915.0,3.121068676412924E-5,1.898109407776265E-4,6.841311761739092E-4,2.957240465644919E-4,0.004160612785195429,0.005361489635475586
3920.0,3.07998728172851E-5,1.878584974948868E-4,6.779555869659321E-4,2.9280089525646744E-4,0.004135072859158276,0.005324487711692847
3925.0,3.0394466252220068E-5,1.8592591578162534E-4,6.718352336975938E-4,2.899063351700166E-4,0.004109681685331251,0.005287743636232707
3930.0,2.9994395893702794E-5,1.8401299662670125E-4,6.657696291798188E-4,2.8704009077458903E-4,0.004084438478815403,0.0052512555912902145
3935.0,2.9599591503353407E-5,1.8211954297106964E-4,6.597582904277358E-4,2.8420188913836627E-4,0.004059342457993923,0.005215021772034448
3940.0,2.9209983767312097E-5,1.8024535968922339E-4,6.538007386256737E-4,2.813914599045387E-4,0.004034392844528244,0.005179040386514991
3945.0,2.882550428407002E-5,1.7839025357080252E-4,6.478964990924314E-4,2.786085352677875E-4,0.004009588863354002,0.005143309655569093
3950.0,2.8446085552460388E-5,1.7655403330237035E-4,6.420451012468181E-4,2.7585284995097065E-4,0.003984929742676867,0.005107827812729487
3955.0,2.8071660959807617E-5,1.7473650944935482E-4,6.362460785734647E-4,2.731241411820109E-4,0.003960414713968242,0.00507259310413288
3960.0,2.7702164770232472E-5,1.7293749443815355E-4,6.304989685889026E-4,2.704221486709843E-4,0.003936043011960836,0.005037603788429109
3965.0,2.7337532113111145E-5,1.7115680253840146E-4,6.248033128079083E-4,2.6774661458740784E-4,0.003911813874644114,0.005002858136690943
3970.0,2.697769897168623E-5,1.6939424984539937E-4,6.191586567101125E-4,2.6509728353772433E-4,0.003887726543259618,0.00496835443232454
3975.0,2.662260217182763E-5,1.6764965426270244E-4,6.135645497068715E-4,2.6247390254298305E-4,0.0038637802622961716,0.004934090970980557
3980.0,2.627217937094137E-5,1.6592283548486701E-4,6.080205451083996E-4,2.5987622101671505E-4,0.0038399742794849637,0.004900066060465887
3985.0,2.592636904702443E-5,1.6421361498035448E-4,6.025262000911595E-4,2.5730399074300073E-4,0.0038163078457945157,0.004866278020656055
3990.0,2.558511048786363E-5,1.625218159745909E-4,5.9708107566551E-4,2.5475696585472885E-4,0.0037927802154255337,0.004832725183408227
3995.0,2.524834378037667E-5,1.6084726343318123E-4,5.91684736643609E-4,2.522349028120453E-4,0.0037693906458056477,0.00479940589247486
4000.0,2.4916009800093503E-5,1.5918978404527647E-4,5.863367516075703E-4,2.4973756038098986E-4,0.00374613839758404,0.00476631850341797
4005.0,2.4588050200776135E-5,1.5754920620709284E-4,5.810366928778704E-4,2.4726469961231976E-4,0.0037230227346259637,0.004733461383524023
4010.0,2.426440740417507E-5,1.559253600055815E-4,5.757841364820072E-4,2.4481608382051837E-4,0.0037000429240071574,0.00470083291171944
4015.0,2.394502458992057E-5,1.5431807720224755E-4,5.705786621234051E-4,2.423914785629874E-4,0.00367719823600815,0.004668431478486711
4020.0,2.362984568554699E-5,1.5272719121711705E-4,5.654198531505674E-4,2.399906516194217E-4,0.003654487944108468,0.004636255485781121
4025.0,2.3318815356648412E-5,1.5115253711285096E-4,5.603072965264727E-4,2.3761337297136458E-4,0.003631911324980737,0.004604303346948073
4030.0,2.301187899716386E-5,1.495939515790044E-4,5.552405827982146E-4,2.3525941478194233E-4,0.003609467658484685,0.00457257348664101
4035.0,2.2708982719790377E-5,1.4805127291643046E-4,5.50219306066882E-4,2.329285513757768E-4,0.0035871562276610517,0.004541064340739931
4040.0,2.241007334652229E-5,1.4652434102182694E-4,5.452430639576796E-4,2.306205592190743E-4,0.003564976318725396,0.0045097743562704995
4045.0,2.2115098399315027E-5,1.4501299737242496E-4,5.403114575902848E-4,2.2833521689988952E-4,0.003542927221061815,0.0044787019913237296
4050.0,2.182400609087179E-5,1.435170850108183E-4,5.354240915494422E-4,2.26072305108563E-4,0.0035210082272165697,0.0044478457149762654
4055.0,2.153674531555153E-5,1.4203644852993212E-4,5.305805738557912E-4,2.238316066183308E-4,0.003499218632891617,0.004417204007211222
4060.0,2.1253265640396562E-5,1.4057093405813E-4,5.257805159369265E-4,2.21612906266105E-4,0.003477557736938058,0.004386775358839616
4065.0,2.0973517296278323E-5,1.3912038924445796E-4,5.210235325986901E-4,2.1941599093342346E-4,0.0034560248413494964,0.004356558271422346
4070.0,2.0697451169159627E-5,1.3768466324402462E-4,5.163092419966917E-4,2.1724064952756772E-4,0.0034346192512553133,0.004326551257192757
4075.0,2.0425018791471975E-5,1.3626360670351568E-4,5.116372656080578E-4,2.1508667296284744E-4,0.0034133402749138573,0.00429675283897975
4080.0,2.015617233360633E-5,1.3485707174684246E-4,5.070072282034059E-4,2.1295385414205032E-4,0.0033921872237055537,0.004267161550131459
4085.0,1.989086459551592E-5,1.3346491196092254E-4,5.024187578190435E-4,2.1084198793805563E-4,0.003371159412125933,0.004237775934439471
4090.0,1.962904899842955E-5,1.3208698238159183E-4,4.978714857293903E-4,2.0875087117561071E-4,0.0033502561577785825,0.004208594546063605
4095.0,1.9370679576673993E-5,1.3072313947964676E-4,4.933650464196203E-4,2.0668030261326848E-4,0.003329476781368017,0.004179615949457227
4100.0,1.911571096960404E-5,1.293732411470156E-4,4.888990775585247E-4,2.0463008292548492E-4,0.0033088206066924806,0.00415083871929311
4105.0,1.8864098413638744E-5,1.2803714668305753E-4,4.844732199715923E-4,2.0260001468487543E-4,0.003288286960636667,0.004122261440389831
4110.0,1.8615797734402492E-5,1.2671471678098878E-4,4.80087117614306E-4,2.0058990234462815E-4,0.003267875173164375,0.0040938827076387
4115.0,1.8370765338969542E-5,1.254058135144343E-4,4.757404175456545E-4,1.9859955222107362E-4,0.0032475845773110874,0.004065701125931219
4120.0,1.812895820821062E-5,1.2411030032410405E-4,4.7143276990185677E-4,1.9662877247640905E-4,0.0032274145091764845,0.004037715310087065
4125.0,1.7890333889240264E-5,1.228280420045931E-4,4.6716382787029867E-4,1.946773731015761E-4,0.003207364307916888,0.0040099238847825965
4130.0,1.7654850487963584E-5,1.2155890469130385E-4,4.6293324766367923E-4,1.9274516589929086E-4,0.00318743331573764,0.003982325484479877
4135.0,1.7422466661721117E-5,1.2030275584749001E-4,4.587406884943659E-4,1.908319644672249E-4,0.0031676208778854153,0.003954918753356218
4140.0,1.7193141612030505E-5,1.190594642514207E-4,4.545858125489565E-4,1.8893758418133576E-4,0.003147926342640473,0.003927702345234216
4145.0,1.6966835077423705E-5,1.1782889998366402E-4,4.504682849630467E-4,1.8706184217934626E-4,0.003128349061308843,0.0039006749235123237
4150.0,1.6743507326378477E-5,1.1661093441448879E-4,4.463877737962018E-4,1.8520455734437073E-4,0.003108888388214455,0.003873835161095895
4155.0,1.6523119150342927E-5,1.1540544019138363E-4,4.4234395000713057E-4,1.8336555028868742E-4,0.0030895436806912075,0.003847181740328752
4160.0,1.6305631856851845E-5,1.1421229122669216E-4,4.3833648742906055E-4,1.8154464333765575E-4,0.003070314299074977,0.003820713352925237
4165.0,1.6091007262733667E-5,1.1303136268536352E-4,4.343650627453124E-4,1.79741660513777E-4,0.003051199606695573,0.0037944286999027593
4170.0,1.5879207687406835E-5,1.1186253097281698E-4,4.3042935546507255E-4,1.7795642752089748E-4,0.0030321989698686375,0.0037683264915148312
4175.0,1.5670195946264413E-5,1.1070567372291981E-4,4.2652904789936236E-4,1.7618877172855305E-4,0.0030133117578874913,0.0037424054471845913
4180.0,1.546393534414576E-5,1.0956066978607734E-4,4.2266382513720226E-4,1.744385221564534E-4,0.0029945373430149253,0.0037166642954388042
4185.0,1.5260389668894153E-5,1.0842739921743423E-4,4.1883337502196977E-4,1.727055094591054E-4,0.0029758751004749437,0.0036911017738423474
4190.0,1.5059523184999182E-5,1.07305743265186E-4,4.150373881279495E-4,1.7098956591057418E-4,0.002957324408444455,0.0036657166289331636
4195.0,1.4861300627322856E-5,1.0619558435899982E-4,4.112755577370738E-4,1.6929052538938052E-4,0.0029388846480449156,0.003640507616157693
4200.0,1.466568719490827E-5,1.0509680609854363E-4,4.075475798158534E-4,1.67608223363534E-4,0.002920555203333927,0.0036154734998067664
4205.0,1.4472648544869775E-5,1.0400929324212256E-4,4.03853152992495E-4,1.659424968757E-4,0.0029023354612967823,0.0035906130529519695
4210.0,1.4282150786363565E-5,1.0293293169542189E-4,4.0019197853420624E-4,1.6429318452850037E-4,0.002884224811837973,0.0035659250573824653
4215.0,1.4094160474637631E-5,1.0186760850035531E-4,3.9656376032468527E-4,1.6266012646994554E-4,0.0028662226477726496,0.003541408303542273
4220.0,1.3908644605160027E-5,1.0081321182401785E-4,3.929682048417943E-4,1.61043164378998E-4,0.0028483283648180393,0.0035170615904680093
4225.0,1.3725570607824433E-5,9.976963094774242E-5,3.8940502113541536E-4,1.5944214145126537E-4,0.0028305413615848218,0.003492883725727069
4230.0,1.3544906341231977E-5,9.873675625625893E-5,3.8587392080548705E-4,1.578569023848223E-4,0.002812861039568467,0.003468873525356267
4235.0,1.336662008704833E-5,9.771447922695538E-5,3.82374617980221E-4,1.5628729336615986E-4,0.0027952868031405303,0.003445029813800915
4240.0,1.3190680544435075E-5,9.670269241923964E-5,3.789068292944964E-4,1.5473316205626158E-4,0.002777818059539914,0.0034213514238543466
4245.0,1.301705682455437E-5,9.570128946400143E-5,3.7547027386843166E-4,1.53194357576805E-4,0.002760454218864085,0.0033978371965978776
4250.0,1.2845718445145954E-5,9.471016505317322E-5,3.720646732861314E-4,1.5167073049648756E-4,0.002743194694060266,0.003374485981341204
4255.0,1.2676635325175517E-5,9.372921492938943E-5,3.6868975157460784E-4,1.5016213281747587E-4,0.002726038900916581,0.00335129663556323
4260.0,1.2509777779553531E-5,9.275833587574304E-5,3.6534523518287496E-4,1.4866841796197733E-4,0.0027089862580531774,0.003328268024853326
4265.0,1.234511651392358E-5,9.179742570563856E-5,3.620308529612145E-4,1.4718944075893306E-4,0.0026920361869133074,0.003305399022853017
4270.0,1.2182622619519292E-5,9.08463832527407E-5,3.587463361406121E-4,1.457250574308309E-4,0.002675188111754382,0.003282688511198085
4275.0,1.2022267568088977E-5,8.99051083610178E-5,3.554914183123621E-4,1.4427512558063795E-4,0.0026584414596389923,0.003260135379461099
4280.0,1.1864023206887055E-5,8.897350187487916E-5,3.522658354078408E-4,1.4283950417885098E-4,0.0026417956604259034,0.0032377385250943616
4285.0,1.1707861753731421E-5,8.805146562940548E-5,3.4906932567844556E-4,1.414180535506643E-4,0.002625250146761016,0.0032154968533732627
4290.0,1.1553755792125864E-5,8.713890244067151E-5,3.459016296756991E-4,1.4001063536325366E-4,0.0026088043540683035,0.0031934092773400536
4295.0,1.1401678266446688E-5,8.623571609616022E-5,3.42762490231518E-4,1.3861711261317557E-4,0.0025924577205407207,0.0031714747177480213
4300.0,1.125160247719269E-5,8.534181134526745E-5,3.396516524386437E-4,1.3723734961388053E-4,0.0025762096871310867,0.003149692103006071
4305.0,1.1103502076297658E-5,8.445709388989642E-5,3.365688636312346E-4,1.3587121198333987E-4,0.0025600596975429444,0.0031280603691237127
4310.0,1.0957351062504572E-5,8.358147037514123E-5,3.335138733656188E-4,1.3451856663178457E-4,0.0025440071982213933,0.0031065784596564427
4315.0,1.0813123776800693E-5,8.271484838005857E-5,3.304864334012053E-4,1.3317928174955563E-4,0.002528051638343902,0.003085245325651522
4320.0,1.0670794897912737E-5,8.185713640852677E-5,3.2748629768155344E-4,1.3185322679506458E-4,0.0025121924698110966,0.0030640599255941543
4325.0,1.0530339437861339E-5,8.100824388019151E-5,3.2451322231559824E-4,1.3054027248286365E-4,0.002496429147237529,0.003043021225354044
4330.0,1.0391732737574044E-5,8.01680811214973E-5,3.215669655590314E-4,1.292402907718242E-4,0.0024807611279424246,0.0030221281981323515
4335.0,1.025495046255603E-5,7.933655935680415E-5,3.1864728779583623E-4,1.2795315485342288E-4,0.002465187871940409,0.0030013798244090282
4340.0,1.011996859861782E-5,7.851359069958834E-5,3.157539515199755E-4,1.2667873914013416E-4,0.002449708841932218,0.002980775091890534
4345.0,9.986763447659235E-6,7.769908814372686E-5,3.128867213172311E-4,1.2541691925392886E-4,0.00243432350329539,0.0029603129954579362
4350.0,9.85531162350883E-6,7.689296555486461E-5,3.10045363847194E-4,1.2416757201487728E-4,0.002419031324074939,0.002939992537115384
4355.0,9.725590047818103E-6,7.609513766186362E-5,3.0722964782540395E-4,1.2293057542985626E-4,0.0024038317749740124,0.0029198127259389543
4360.0,9.597575946009737E-6,7.530552004833347E-5,3.044393440056368E-4,1.2170580868135921E-4,0.0023887243293445356,0.0028997725780258747
4365.0,9.47124684327919E-6,7.452402914424239E-5,3.016742251623396E-4,1.2049315211640827E-4,0.0023737084631778385,0.002879871116444108
4370.0,9.346580560648892E-6,7.375058221760813E-5,2.98934066073211E-4,1.1929248723556764E-4,0.0023587836550952707,0.0028601073711823064
4375.0,9.223555211074403E-6,7.29850973662679E-5,2.9621864350192693E-4,1.1810369668205734E-4,0.002343949386338802,0.0028404803791001287
4380.0,9.102149195601805E-6,7.222749350972673E-5,2.9352773618100935E-4,1.1692666423096632E-4,0.0023292051407616133,0.0028209891838789176
4385.0,8.982341199575681E-6,7.14776903810835E-5,2.9086112479483815E-4,1.1576127477856425E-4,0.002314550404818671,0.0028016328359727325
4390.0,8.86411018889701E-6,7.073560851903385E-5,2.8821859196280405E-4,1.1460741433171108E-4,0.002299984667557297,0.002782410392559743
4395.0,8.747435406330312E-6,7.000116925994949E-5,2.85599922222602E-4,1.1346496999736342E-4,0.0022855074206077223,0.0027633209174939676
4400.0,8.632296367859398E-6,6.9274294730033E-5,2.8300490201366363E-4,1.1233382997217707E-4,0.0022711181581736364,0.0027443634812573696
4405.0,8.5186728590911E-6,6.855490783754748E-5,2.8043331966072824E-4,1.1121388353220471E-4,0.0022568163770227256,0.002725537160912297
4410.0,8.406544931706325E-6,6.784293226512052E-5,2.7788496535755013E-4,1.1010502102268803E-4,0.0022426015764772027,0.002706841040054268
4415.0,8.295892899957827E-6,6.713829246212154E-5,2.7535963115074265E-4,1.0900713384794338E-4,0.0022284732584043313,0.002688274208765097
4420.0,8.186697337214078E-6,6.644091363711211E-5,2.728571109237566E-4,1.0792011446134028E-4,0.002214430927206942,0.0026698357635663653
4425.0,8.078939072548634E-6,6.575072175036837E-5,2.703772003809929E-4,1.0684385635537173E-4,0.002200474089813945,0.0026515248073732266
4430.0,7.972599187374382E-6,6.506764350647505E-5,2.679196970320477E-4,1.0577825405181581E-4,0.0021866022556708323,0.0026333404494485453
4435.0,7.867659012122106E-6,6.43916063469903E-5,2.6548440017608923E-4,1.0472320309198757E-4,0.0021728149367301825,0.0026152818053573716
4440.0,7.764100122962752E-6,6.372253844318081E-5,2.63071110886366E-4,1.0367860002708041E-4,0.0021591116474421563,0.0025973479969217464
4445.0,7.66190433857286E-6,6.306036868882644E-5,2.606796319948436E-4,1.026443424085964E-4,0.00214549190474499,0.0025795381521758294
4450.0,7.561053716942549E-6,6.240502669309387E-5,2.583097680769712E-4,1.0162032877886444E-4,0.0021319552280554873,0.0025618514053213593
4455.0,7.4615305522255305E-6,6.17564427734785E-5,2.5596132543657496E-4,1.0060645866164572E-4,0.002118501139259507,0.002544286896683432
4460.0,7.363317371630579E-6,6.111454794881406E-5,2.536341120908785E-4,9.960263255282566E-5,0.0021051291627024534,0.002526843772666602
4465.0,7.266396932353921E-6,6.047927393234933E-5,2.513279377556487E-4,9.860875191119149E-5,0.002091838825179759,0.0025095211857113025
4470.0,7.170752218552002E-6,5.9850553124891245E-5,2.4904261383046654E-4,9.762471914929487E-5,0.0020786296559273734,0.002492318294250578
4475.0,7.076366438354099E-6,5.922831860801385E-5,2.467779533841209E-4,9.665043762439861E-5,0.0020655011866122495,0.002475234262667137
4480.0,6.9832230209142505E-6,5.8612504137332514E-5,2.4453377114012583E-4,9.568581162950693E-5,0.0020524529513228293,0.002458268261250709
4485.0,6.891305613501999E-6,5.8003044135842774E-5,2.4230988346235897E-4,9.473074638447846E-5,0.0020394844865595347,0.0024414194661557167
